,Time,Thrust,Prop_Mass
247,2.4699999999999913,2883.4673220781006,1.529517924492973
248,2.479999999999991,2879.2401692366707,1.506514489829511
249,2.489999999999991,2874.9536209547286,1.483541408560134
250,2.4999999999999907,2870.607951033623,1.460599077994107
251,2.5099999999999905,2866.203436839767,1.4376878934342674
252,2.5199999999999902,2861.7403592724395,1.4148082481530624
253,2.52999999999999,2857.219002731217,1.3919605333688663
254,2.53999999999999,2852.639655083019,1.3691451382225426
255,2.5499999999999896,2848.0026076287886,1.346362449754274
256,2.5599999999999894,2843.3081550698075,1.323612852880659
257,2.569999999999989,2838.5565954736467,1.3008967303720675
258,2.579999999999989,2833.748230239774,1.2782144628302765
259,2.5899999999999888,2828.8833640648018,1.2555664286663666
260,2.5999999999999885,2823.962304907408,1.2329530040789074
261,2.6099999999999883,2818.9853639529124,1.2103745630323943
262,2.619999999999988,2813.9528555775305,1.1878314772360006
263,2.629999999999988,2808.8650973123013,1.1653241161225762
264,2.6399999999999877,2803.722409806705,1.1428528468279455
265,2.6499999999999875,2798.5251167919646,1.120418034170488
266,2.6599999999999873,2793.273545044052,1.098020040631015
267,2.669999999999987,2787.9680243463945,1.0756592263329114
268,2.679999999999987,2782.6088874522925,1.053335949022593
269,2.6899999999999866,2777.1964700470517,1.0310505640502479
270,2.6999999999999864,2771.731110709846,1.0088034243508655
271,2.709999999999986,2766.2131508752996,0.986594880425579
272,2.719999999999986,2760.642934794823,0.9644252803232778
273,2.7299999999999858,2755.0208094976742,0.9422949696225563
274,2.7399999999999856,2749.34712475178,0.9202042914139332
275,2.7499999999999853,2743.6222330243218,0.8981535862823844
276,2.759999999999985,2737.846489442071,0.8761431922901829
277,2.769999999999985,2732.0202517515017,0.8541734449600472
278,2.7799999999999847,2726.143880278693,0.8322446772585771
279,2.7899999999999845,2720.217737888994,0.8103572195800286
280,2.7999999999999843,2714.242189946501,0.788511399730365
281,2.809999999999984,2708.2176042733236,0.7667075429116484
282,2.819999999999984,2702.1443511086595,0.7449459717067183
283,2.8299999999999836,2696.0228030676835,0.7232270060642003
284,2.8399999999999834,2689.8533351002516,0.7015509632838185
285,2.849999999999983,2683.6363244494405,0.6799181580020286
286,2.859999999999983,2677.3721506099187,0.6583289021779575
287,2.869999999999983,2671.0611952861473,0.6367835050796726
288,2.8799999999999826,2664.7038423504564,0.6152822732707527
289,2.8899999999999824,2658.300477800942,0.5938255105971932
290,2.899999999999982,2651.851489719259,0.5724135181746088
291,2.909999999999982,2645.3572682282615,0.5510465943757821
292,2.9199999999999817,2638.8182054495296,0.5297250348185002
293,2.9299999999999815,2632.234695460779,0.5084491323537409
294,2.9399999999999813,2625.607134253165,0.4872191770541582
295,2.949999999999981,2618.9359196884725,0.46603545620289405
296,2.959999999999981,2612.2214514562347,0.44489825428271923
297,2.9699999999999807,2605.464131030738,0.4238078529654892
298,2.9799999999999804,2598.6643616279684,0.402764531101909
299,2.9899999999999802,2591.8225481624727,0.381768564711643
300,2.99999999999998,2584.9390972041588,0.36082022697373073
301,3.00999999999998,2578.0144169350347,0.33991978821732793
302,3.0199999999999796,2571.0489171059025,0.3190675159127681
303,3.0299999999999794,2564.0430089929937,0.2982636746629506
304,3.039999999999979,2556.997105354587,0.2775085261950339
305,3.049999999999979,2549.9116203875783,0.25680232935247527
306,3.0599999999999787,2542.7869696840335,0.23614534008737176
307,3.0699999999999785,2535.6235701877345,0.21553781145311887
308,3.0799999999999783,2528.4218401506987,0.1949799935974145
309,3.089999999999978,2521.1821990897065,0.17447213375554665
310,3.099999999999978,2513.905067742836,0.1540144762440318
311,3.1099999999999777,2506.5908680260036,0.13360726245455323
312,3.1199999999999775,2499.2400229895215,0.11325073084822339
313,3.1299999999999772,2491.8529567746937,0.09294511695016298
314,3.139999999999977,2484.4300945704217,0.07269065334439406
315,3.149999999999977,2476.971862569876,0.05248756966905865
316,3.1599999999999766,2469.478687927192,0.03233609261193573
317,3.1699999999999764,2461.950998714227,0.01223644590628962
