,Time,Thrust,Prop_Mass
105,1.0500000000000007,7289.094797528652,15.247929275033009
106,1.0600000000000007,7297.80978038799,15.187704941627885
107,1.0700000000000007,7306.429943904379,15.127421195771854
108,1.0800000000000007,7314.954916960709,15.067078728970733
109,1.0900000000000007,7323.384332032247,15.006678235430456
110,1.1000000000000008,7331.717825215581,14.9462204120298
111,1.1100000000000008,7339.955036257365,14.885705958292938
112,1.1200000000000008,7348.095608582779,14.82513557636171
113,1.1300000000000008,7356.139189323792,14.764509970967651
114,1.1400000000000008,7364.085429347145,14.70382984940389
115,1.1500000000000008,7371.933983282097,14.643095921496679
116,1.1600000000000008,7379.684509547901,14.582308899576848
117,1.1700000000000008,7387.336670381053,14.521469498450921
118,1.1800000000000008,7394.890131862257,14.46057843537208
119,1.1900000000000008,7402.3445639431275,14.399636430010904
120,1.2000000000000008,7409.699640472645,14.338644204425869
121,1.2100000000000009,7416.9550392233095,14.277602483033665
122,1.2200000000000009,7424.110441917062,14.21651199257928
123,1.2300000000000009,7431.1655342508875,14.155373462105922
124,1.2400000000000009,7438.120005922179,14.094187622924656
125,1.2500000000000009,7444.97355065378,14.032955208583916
126,1.260000000000001,7451.725866218774,13.971676954838784
127,1.270000000000001,7458.376654464981,13.91035359962007
128,1.280000000000001,7464.925621339144,13.848985883003193
129,1.290000000000001,7471.372476910828,13.787574547176904
130,1.300000000000001,7477.716935396057,13.726120336411748
131,1.310000000000001,7483.958715180589,13.664623997028437
132,1.320000000000001,7490.09753884294,13.603086277365923
133,1.330000000000001,7496.133133177079,13.541507927749405
134,1.340000000000001,7502.065229214827,13.479889700458052
135,1.350000000000001,7507.893562247933,13.418232349692632
136,1.360000000000001,7513.617871849838,13.356536631542896
137,1.370000000000001,7519.237901897137,13.294803303954842
138,1.380000000000001,7524.753400590702,13.2330331266978
139,1.390000000000001,7530.164120476498,13.171226861331299
140,1.400000000000001,7535.469818466081,13.109385271171861
141,1.410000000000001,7540.670255856729,13.047509121259546
142,1.420000000000001,7545.7651983513115,12.985599178324401
143,1.430000000000001,7550.754416077761,12.923656210752686
144,1.440000000000001,7555.637683608252,12.861680988553053
145,1.450000000000001,7560.414779978028,12.799674283322442
146,1.460000000000001,7565.0854887038895,12.737636868211942
147,1.470000000000001,7569.649597802353,12.675569517892438
148,1.480000000000001,7574.106899807448,12.613473008520156
149,1.490000000000001,7578.457191788184,12.551348117702043
150,1.500000000000001,7582.700275365663,12.489195624461026
151,1.5100000000000011,7586.835956729842,12.427016309201123
152,1.5200000000000011,7590.864046655944,12.364810953672455
153,1.5300000000000011,7594.784360520516,12.302580340936101
154,1.5400000000000011,7598.596718317139,12.240325255328809
155,1.5500000000000012,7602.300944671754,12.178046482427682
156,1.5600000000000012,7605.896868857661,12.115744809014599
157,1.5700000000000012,7609.3843248101275,12.053421023040663
158,1.5800000000000012,7612.763151140667,11.991075913590453
159,1.5900000000000012,7616.033191150904,11.928710270846182
160,1.6000000000000012,7619.194292846117,11.866324886051768
161,1.6100000000000012,7622.246308948383,11.803920551476784
162,1.6200000000000012,7625.1890969093765,11.741498060380327
163,1.6300000000000012,7628.022518922761,11.679058206974766
164,1.6400000000000012,7630.746441936253,11.616601786389419
165,1.6500000000000012,7633.360737663255,11.554129594634134
166,1.6600000000000013,7635.865282594161,11.49164242856277
167,1.6700000000000013,7638.259958007249,11.429141085836616
168,1.6800000000000013,7640.544649979227,11.366626364887715
169,1.6900000000000013,7642.719249395353,11.304099064882115
170,1.7000000000000013,7644.783651959211,11.24155998568305
171,1.7100000000000013,7646.737758202087,11.179009927814045
172,1.7200000000000013,7648.581473491965,11.116449692421956
173,1.7300000000000013,7650.314708042118,11.053880081239937
174,1.7400000000000013,7651.937376919343,10.991301896550368
175,1.7500000000000013,7653.449400051775,10.92871594114772
176,1.7600000000000013,7654.8507022363365,10.866123018301325
177,1.7700000000000014,7656.14121314578,10.803523931718152
178,1.7800000000000014,7657.320867335352,10.740919485505525
179,1.7900000000000014,7658.389604249044,10.678310484133766
180,1.8000000000000014,7659.347368225469,10.615697732398806
181,1.8100000000000014,7660.1941085033295,10.553082035384794
182,1.8200000000000014,7660.929779226518,10.490464198426626
183,1.8300000000000014,7661.554339448767,10.42784502707247
184,1.8400000000000014,7662.06775313797,10.36522532704625
185,1.8500000000000014,7662.469989180042,10.302605904210136
186,1.8600000000000014,7662.761021382432,10.239987564526961
187,1.8700000000000014,7662.940828477202,10.177371114022659
188,1.8800000000000014,7663.009394123721,10.114757358748694
189,1.8900000000000015,7662.966706910971,10.052147104744444
190,1.9000000000000015,7662.812760359433,9.989541157999602
191,1.9100000000000015,7662.547552922581,9.9269403244166
192,1.9200000000000015,7662.171087987975,9.864345409772948
193,1.9300000000000015,7661.683373877953,9.801757219683678
194,1.9400000000000015,7661.084423849926,9.73917655956372
195,1.9500000000000015,7660.374256096271,9.676604234590327
196,1.9600000000000015,7659.552893743808,9.614041049665497
197,1.9700000000000015,7658.620364852908,9.551487809378408
198,1.9800000000000015,7657.5767024161505,9.488945317967891
199,1.9900000000000015,7656.42194435664,9.426414379284916
200,2.0000000000000013,7655.156133525873,9.363895796755092
201,2.010000000000001,7653.779317701219,9.301390373341222
202,2.020000000000001,7652.291549583013,9.238898911505876
203,2.0300000000000007,7650.692886791228,9.176422213173996
204,2.0400000000000005,7648.983391861763,9.113961079695557
205,2.0500000000000003,7647.163132242319,9.05151631180826
206,2.06,7645.232180287882,8.98908870960029
207,2.07,7643.190613255804,8.926679072473082
208,2.0799999999999996,7641.038513300496,8.86428819910419
209,2.0899999999999994,7638.775967467692,8.80191688741018
210,2.099999999999999,7636.403067688365,8.73956593450961
211,2.109999999999999,7633.919910772189,8.67723613668604
212,2.1199999999999988,7631.326598400653,8.614928289351141
213,2.1299999999999986,7628.623237119758,8.552643187007849
214,2.1399999999999983,7625.809938332315,8.49038162321362
215,2.149999999999998,7622.886818289849,8.428144390543729
216,2.159999999999998,7619.8539980841315,8.365932280554675
217,2.1699999999999977,7616.711603638295,8.303746083747667
218,2.1799999999999975,7613.4597656975675,8.241586589532172
219,2.1899999999999973,7610.098619819615,8.17945458618959
220,2.199999999999997,7606.628306364502,8.117350860836996
221,2.209999999999997,7603.048970484245,8.05527619939098
222,2.2199999999999966,7599.360762111998,7.993231386531602
223,2.2299999999999964,7595.5638359508475,7.931217205666432
224,2.239999999999996,7591.658351462222,7.869234438894707
225,2.249999999999996,7587.644472853907,7.807283866971593
226,2.259999999999996,7583.522369067705,7.745366269272574
227,2.2699999999999956,7579.292213766674,7.6834824237579165
228,2.2799999999999954,7574.954185322042,7.6216331069372965
229,2.289999999999995,7570.508466799688,7.559819093834526
230,2.299999999999995,7565.955245946284,7.498041157952415
231,2.3099999999999947,7561.294715175048,7.4363000712377465
232,2.3199999999999945,7556.52707155113,7.37459660404639
233,2.3299999999999943,7551.652516776615,7.312931525108559
234,2.339999999999994,7546.67125717518,7.25130560149419
235,2.349999999999994,7541.583503676351,7.189719598578467
236,2.3599999999999937,7536.389471799427,7.1281742800074905
237,2.3699999999999934,7531.089381637019,7.066670407664098
238,2.3799999999999932,7525.68345783822,7.005208741633813
239,2.389999999999993,7520.171929591451,6.943790040170976
240,2.399999999999993,7514.555030606901,6.882415059664999
241,2.4099999999999926,7508.832999098651,6.821084554606808
242,2.4199999999999924,7503.006077766424,6.759799277555411
243,2.429999999999992,7497.074513776968,6.698559979104663
244,2.439999999999992,7491.038558745139,6.637367407850191
245,2.4499999999999917,7484.898468714576,6.576222310356452
246,2.4599999999999915,7478.654504138071,6.515125431124011
247,2.4699999999999913,7472.306929857582,6.454077512556976
248,2.479999999999991,7465.856015083899,6.393079294930595
249,2.489999999999991,7459.302033375994,6.332131516359046
250,2.4999999999999907,7452.645262619999,6.271234912763411
251,2.5099999999999905,7445.885985007886,6.210390217839846
252,2.5199999999999902,7439.02448701579,6.1495981630279015
253,2.52999999999999,7432.061059382017,6.088859477479074
254,2.53999999999999,7424.995997084723,6.028174888025536
255,2.5499999999999896,7417.829599319263,5.9675451191490385
256,2.5599999999999894,7410.562169475224,5.906970892950066
257,2.569999999999989,7403.19401511314,5.846452929117131
258,2.579999999999989,7395.725447940897,5.785991944896318
259,2.5899999999999888,7388.156783789803,5.725588655061002
260,2.5999999999999885,7380.488342590373,5.665243771881795
261,2.6099999999999883,7372.720448347791,5.6049580050967
262,2.619999999999988,7364.853429117086,5.544732061881464
263,2.629999999999988,7356.887616977971,5.484566646820161
264,2.6399999999999877,7348.8233480094195,5.42446246187599
265,2.6499999999999875,7340.660962263925,5.364420206362287
266,2.6599999999999873,7332.40080374148,5.304440576913761
267,2.669999999999987,7324.043220363245,5.244524267457958
268,2.679999999999987,7315.58856394497,5.184671969186948
269,2.6899999999999866,7307.037190170077,5.124884370529247
270,2.6999999999999864,7298.389458562506,5.065162157121948
271,2.709999999999986,7289.645732459271,5.005506011783125
272,2.719999999999986,7280.806378982735,4.945916614484426
273,2.7299999999999858,7271.871769012618,4.886394642323939
