,Time,Thrust,Prop_Mass
302,3.0199999999999796,7130.919769726249,3.1925214956604346
303,3.0299999999999794,7118.138022864024,3.135321833483453
304,3.039999999999979,7105.265659486591,3.078209024671124
305,3.049999999999979,7092.30324070683,3.0211836415465885
306,3.0599999999999787,7079.25133078627,2.9642462528079827
307,3.0699999999999785,7066.110497091602,2.907397423510341
308,3.0799999999999783,7052.881310051055,2.8506377150477764
309,3.089999999999978,7039.564343110623,2.7939676851359554
310,3.099999999999978,7026.160172690066,2.7373878877948514
311,3.1099999999999777,7012.66937813883,2.6808988733318038
312,3.1199999999999775,6999.092541691784,2.6245011883248526
313,3.1299999999999772,6985.430248424812,2.571544542992688
314,3.139999999999977,6156.915846320261,2.5398406490981578
315,3.149999999999977,5410.233511510377,2.5098588824582753
316,3.1599999999999766,4780.6962466366285,2.4814018370506026
317,3.1699999999999764,4258.355283149779,2.453967427587018
318,3.179999999999976,3852.112763541967,2.426520430984415
319,3.189999999999976,3538.025336419056,2.39906574156637
320,3.1999999999999758,3294.9328328976653,2.371607725903356
321,3.2099999999999755,3106.5614244253793,2.344150191895027
322,3.2199999999999753,2960.3944066860436,2.316696396470251
323,3.229999999999975,2846.8005840566166,2.2892490812481605
324,3.239999999999975,2758.364077477869,2.2618105251915317
325,3.2499999999999747,2689.3702026659357,2.2343826049198987
326,3.2599999999999745,2635.411497878511,2.206966855801033
327,3.2699999999999743,2593.0858636812186,2.1795645293884958
328,3.279999999999974,2559.7651604387265,2.1521766447907003
329,3.289999999999974,2533.4176567333543,2.1248040330143523
330,3.2999999999999736,2512.471645492152,2.0974473742657826
331,3.3099999999999734,2495.7105595727544,2.070107228730374
332,3.319999999999973,2482.192219051325,2.0427840616053135
333,3.329999999999973,2471.186591410183,2.015478263236426
334,3.3399999999999728,2462.127773869831,1.9881901651820677
335,3.3499999999999726,2454.576915956538,1.9609200529466935
336,3.3599999999999723,2448.193567812085,1.9336681760257315
337,3.369999999999972,2442.713524598564,1.9064347558003714
338,3.379999999999972,2437.9316839648204,1.8792199917251464
339,3.3899999999999717,2433.688775274869,1.8520240661673022
340,3.3999999999999715,2429.8610812667057,1.824847148185738
341,3.4099999999999713,2426.3524739642803,1.7976893964784073
342,3.419999999999971,2423.0882413484146,1.7705509616792694
343,3.429999999999971,2420.010300389681,1.7434319881472
344,3.4399999999999706,2417.0734838434023,1.7163326153586638
345,3.4499999999999704,2414.2426590275513,1.6892529789916648
346,3.45999999999997,2411.490491484896,1.6621932117692302
347,3.46999999999997,2408.7957086789456,1.635153444115768
348,3.47999999999997,2406.1417515350286,1.608133804667828
349,3.4899999999999696,2403.5157269019614,1.5811344206715552
