,Time,Thrust,Prop_Mass,Chamber_Pressure,Klemmung,Web_Thickness
51,0.05100000000000004,1765.485579369043,14.706887442770888,3390849.9532428375,627.2943017953404,0.0002017785295153534
52,0.05200000000000004,1788.180957500007,14.704768551452123,3425724.294983567,627.3395062932016,0.00020648092251229316
53,0.05300000000000004,1810.5773342634143,14.702641078748796,3460118.36054948,627.3848938666064,0.0002112023599228407
54,0.05400000000000004,1832.676251632421,14.70050472503288,3494035.813604023,627.4304176737404,0.00021594246493418273
55,0.05500000000000004,1854.479374372679,14.698359592886233,3527480.439245816,627.4760683390284,0.0002207008692411362
56,0.05600000000000004,1875.9884871860506,14.696206373557413,3560456.143091911,627.5218911080476,0.00022547721280769548
57,0.057000000000000044,1897.2054951995747,14.694045225727464,3592966.9552659662,627.5678826038989,0.00023027114364224073
58,0.058000000000000045,1918.1324073937062,14.691876304545344,3625017.0080467854,627.6140395248492,0.00023508231758812424
59,0.059000000000000045,1938.771328773491,14.689699761722066,3656610.526773159,627.6603586423291,0.00023991039811488516
60,0.060000000000000046,1959.1244529569192,14.687515638251673,3687751.821232715,627.7068268934403,0.0002447550561166427
61,0.06100000000000005,1979.1940534799376,14.68532327224089,3718445.274943684,627.7533667394905,0.0002496159697173412
62,0.06200000000000005,1998.9824662238511,14.683123716637732,3748695.320739125,627.8000592071925,0.0002544928240812102
63,0.06300000000000004,2018.4921101767907,14.68091711035045,3778506.4748275834,627.8469013477834,0.00025938531122089996
64,0.06400000000000004,2037.7254670536543,14.67870358927268,3807883.30780197,627.893890276494,0.00026429312983305416
65,0.06500000000000004,2056.6850756677495,14.67648328636024,3836830.4381097024,627.9410231709201,0.000269215985128046
66,0.06600000000000004,2075.3735266063554,14.67425633170546,3865352.525879585,627.9882972694439,0.0002741535886651925
67,0.06700000000000005,2093.7934571947712,14.67202194412279,3893454.267087874,628.0356258861144,0.00027910565819321687
68,0.06800000000000005,2111.9475324276855,14.669781023395139,3921140.3662323207,628.0830780388684,0.0002840719174957391
69,0.06900000000000005,2129.8384671726294,14.66753382181451,3948415.571871323,628.1306631905238,0.00028905209623064583
70,0.07000000000000005,2147.469011600363,14.665280458777591,3975284.6559599373,628.1783788128208,0.00029404592979466985
71,0.07100000000000005,2164.841945083206,14.66302105115428,4001752.4060386163,628.226222431005,0.0002990531591843685
72,0.07200000000000005,2181.960072397184,14.660755713349186,4027823.6208611564,628.2741916225254,0.0003040735308597599
73,0.07300000000000005,2198.8262201359157,14.658483761541984,4053503.106273682,628.3222102980387,0.0003091067966120567
74,0.07400000000000005,2215.4432207313534,14.65620584069037,4078795.6521655596,628.370325721735,0.0003141527134353386
75,0.07500000000000005,2231.8139305029267,14.653922316072824,4103706.0611613733,628.4185595110768,0.0003192110433926228
76,0.07600000000000005,2247.9412221395855,14.651633292866551,4128239.1383085353,628.4669094444569,0.00032428155350153887
77,0.07700000000000005,2263.8279777191497,14.64933887406364,4152399.6815378554,628.515373346423,0.00032936401562004347
78,0.07800000000000006,2279.47708603255,14.647039160522537,4176192.4786251616,628.5639490865904,0.0003344582063324002
79,0.07900000000000006,2294.891440063968,14.644733472154345,4199622.304338885,628.6125622846071,0.00033956390683841266
80,0.08000000000000006,2310.0739222445277,14.642422394390167,4222693.898962077,628.6612562573193,0.0003446809028457926
81,0.08100000000000006,2325.02742254226,14.640106309842437,4245411.996676311,628.7100557220166,0.00034980898445653095
82,0.08200000000000006,2339.7548330619807,14.637785311369647,4267781.318182458,628.7589587221886,0.0003549479460711003
83,0.08300000000000006,2354.259041433043,14.635459489932009,4289806.561448114,628.8079633413204,0.00036009758629297194
84,0.08400000000000006,2368.542928960201,14.633128934634891,4311492.39965675,628.8570677019787,0.00036525770783243943
85,0.08500000000000006,2382.6093688893557,14.630792885922824,4332843.479294411,628.9061912002873,0.0003704281174130627
86,0.08600000000000006,2396.461211284946,14.628452042911912,4353864.397886022,628.9553891042534,0.0003756086256806423
87,0.08700000000000006,2410.101304991617,14.626106720583035,4374559.737983632,629.0046811508229,0.00038079904710499506
88,0.08800000000000006,2423.532489967528,14.623757001076878,4394934.056139475,629.0540656136307,0.00038599919990096735
89,0.08900000000000007,2436.7575922135143,14.621402964878632,4414991.875798048,629.1035408011055,0.0003912089059471852
90,0.09000000000000007,2449.779422532811,14.61904469085491,4434737.685974714,629.1531050556941,0.0003964279907043227
91,0.09100000000000007,2462.600775375315,14.616681266013282,4454175.9400356375,629.2026644600744,0.00040165628313550757
92,0.09200000000000007,2475.2244119376883,14.614313656921261,4473311.030589149,629.2523004472764,0.00040689361562879455
93,0.09300000000000007,2487.653089471771,14.611942035405466,4492147.334402682,629.3020205533543,0.0004121398239105293
94,0.09400000000000007,2499.8895474575866,14.609566474247588,4510689.191891771,629.3518232524685,0.00041739474698202313
95,0.09500000000000007,2511.936505161273,14.607187044780755,4528940.903855121,629.4017070491484,0.0004226582270489536
96,0.09600000000000007,2523.7966608421557,14.604803712542804,4546906.730689358,629.4516607297242,0.000427930109451465
97,0.09700000000000007,2535.4726893502725,14.602415658438671,4564590.889146558,629.501599962057,0.0004332102425960307
98,0.09800000000000007,2546.9672289378914,14.600023939963677,4581997.532742898,629.5516158240889,0.0004384984778878643
99,0.09900000000000007,2558.282910943528,14.597628623000501,4599130.797075247,629.6017069380746,0.0004437946696563478
100,0.10000000000000007,2569.4223431141104,14.595229772132802,4615994.77489845,629.6518719534344,0.0004490986751030794
101,0.10100000000000008,2580.3881090914915,14.592827450673083,4632593.515674272,629.7021095461702,0.0004544103542402545
102,0.10200000000000008,2591.18276794651,14.590421353580886,4648931.025177101,629.7523840635688,0.0004597295698305575
103,0.10300000000000008,2601.808847868549,14.588011172156909,4665011.256241353,629.8026596499043,0.0004650561873285194
104,0.10400000000000008,2612.268845844154,14.58559770121541,4680838.108563328,629.8530038544858,0.0004703900748192736
105,0.10500000000000008,2622.5652451369865,14.583180999281826,4696415.455419288,629.9034154564923,0.000475731102958776
106,0.10600000000000008,2632.700503001525,14.580761123739293,4711747.12532617,629.9538932589305,0.00048107914492753073
107,0.10700000000000008,2642.6770504199067,14.578338130852705,4726836.901888411,630.0044360881333,0.000486434076377391
108,0.10800000000000008,2652.497291873094,14.575911391871076,4741688.523685401,630.054978659048,0.0004917957753796257
109,0.10900000000000008,2662.163594155105,14.573481218602765,4756305.667580323,630.105544009772,0.0004971641223742158
110,0.11000000000000008,2671.678301518799,14.571048088960772,4770691.971841055,630.1561708746578,0.0005025390001129294
111,0.11100000000000008,2681.0437381540733,14.568612054995702,4784851.040085385,630.2068581706731,0.0005079202936139447
112,0.11200000000000009,2690.2622011391163,14.566173167751453,4798786.430813816,630.2576048357319,0.0005133078901193305
113,0.11300000000000009,2699.335960357011,14.56373147728606,4812501.657468166,630.3084098282613,0.0005187016790489226
114,0.11400000000000009,2708.2672584367624,14.56128598382552,4826000.188518682,630.3591735673526,0.000524101551955269
115,0.11500000000000009,2717.0582938411976,14.558837717661465,4839285.422075527,630.4099873409115,0.0005295074024796154
116,0.11600000000000009,2725.7112538119272,14.556386791530006,4852360.735841602,630.4608563221041,0.000534919126297635
117,0.11700000000000009,2734.2282993608997,14.553933251771557,4865229.4645782765,630.5117795491348,0.0005403366210882047
118,0.11800000000000009,2742.6115642245436,14.551477143837573,4877894.898671075,630.5627560786585,0.000545759786493055
119,0.11900000000000009,2750.863154907359,14.549018174775664,4890360.284335405,630.6137532027492,0.0005511885240766342
120,0.12000000000000009,2758.985145304479,14.546555944248972,4902628.815627717,630.6647282000123,0.0005566227372868823
121,0.1210000000000001,2766.979575154648,14.544091275640536,4914703.632240066,630.715753672326,0.0005620623314132869
122,0.1220000000000001,2774.8484699761857,14.541624211048173,4926587.849733872,630.7668287481486,0.000567507213544757
123,0.1230000000000001,2782.5938283866667,14.53915479176715,4938284.54049983,630.8179525725537,0.0005729572925414649
124,0.1240000000000001,2790.2176222217754,14.536683058306405,4949796.7340487195,630.8691243068942,0.0005784124789990138
125,0.12500000000000008,2797.721796666488,14.534208270962218,4961127.417315893,630.9202695830605,0.0005838726852134017
126,0.12600000000000008,2805.108257826436,14.5317309044272,4972279.515998907,630.9714287059489,0.0005893378251467609
127,0.12700000000000009,2812.378892692841,14.529251339685498,4983255.9248014735,631.02263322314,0.0005948078143856063
128,0.12800000000000009,2819.535567683424,14.526769614278376,4994059.505319651,631.0738823593836,0.0006002825701128571
129,0.1290000000000001,2826.580123193911,14.524285765036296,5004693.077903543,631.1251753541084,0.0006057620110794807
130,0.1300000000000001,2833.514373779455,14.521799697768676,5015159.42201613,631.1764991386722,0.000611246057573138
131,0.1310000000000001,2840.3401062397097,14.519310582918447,5025461.273424518,631.2277711926129,0.0006167346313875128
132,0.1320000000000001,2847.0590679909706,14.51681944968828,5035601.306730933,631.2790848221705,0.0006222276557909348
133,0.1330000000000001,2853.672997525405,14.514326332225288,5045582.181417383,631.3304393239653,0.0006277250554879672
134,0.1340000000000001,2860.1836082908058,14.511831264033443,5055406.517584481,631.3818340078651,0.0006332267566013476
135,0.1350000000000001,2866.5925889064333,14.509334277986305,5065076.896345212,631.433268196724,0.0006387326866438802
136,0.1360000000000001,2872.901603384199,14.50683477154148,5074595.860223775,631.4846810798939,0.0006442427744909298
137,0.1370000000000001,2879.112281094945,14.504332917382134,5083965.898080527,631.5360853681401,0.0006497569503535049
138,0.1380000000000001,2885.2262297141488,14.501829239509496,5093189.464705561,631.5875271272691,0.0006552751457452795
139,0.1390000000000001,2891.2450410997153,14.499323768416636,5102268.989741122,631.6390057307558,0.0006607972934584285
140,0.1400000000000001,2897.1702834269145,14.49681653402562,5111206.865869131,631.6905205638068,0.0006663233275436416
141,0.1410000000000001,2903.003501429633,14.494307528626718,5120005.4492274085,631.7420675032955,0.0006718531832854187
142,0.1420000000000001,2908.7462160446717,14.491795724989766,5128667.0589233255,631.7935456901855,0.000677386797177886
143,0.1430000000000001,2914.3999081857555,14.489282243751092,5137193.95261063,631.845058258702,0.0006829241069007368
144,0.1440000000000001,2919.9660540371488,14.486767112676313,5145588.379767656,631.8966046398025,0.0006884650512850865
145,0.1450000000000001,2925.4461073276807,14.48425035901345,5153852.555003411,631.9481842750523,0.0006940095703023652
146,0.1460000000000001,2930.8414995831035,14.481732009502984,5161988.658480296,631.9997966164178,0.0006995576050420965
147,0.1470000000000001,2936.153640379809,14.479211497918506,5169998.836337073,632.0513847561508,0.0007051090976901394
148,0.1480000000000001,2941.3839080058688,14.476688902782037,5177885.1866463525,632.1029531868978,0.0007106639915073841
149,0.1490000000000001,2946.5336603310525,14.47416478839297,5185649.775843975,632.1545526751344,0.0007162222308027555
150,0.1500000000000001,2951.6042429162276,14.471639179574842,5193294.650990271,632.2061827134027,0.0007217837609134584
151,0.1510000000000001,2956.596980391704,14.46911210069073,5200821.82680314,632.2578428036579,0.0007273485281906518
152,0.1520000000000001,2961.5131767140983,14.466583538279837,5208233.286077927,632.3095288938976,0.0007329164799798486
153,0.1530000000000001,2966.3541148174195,14.464052457453544,5215530.979192738,632.3611395974203,0.0007384875646017198
154,0.1540000000000001,2971.1210403345153,14.461519976349155,5222716.799600317,632.4127788537008,0.0007440617313329055
155,0.1550000000000001,2975.8151970464096,14.458986117590536,5229792.63729624,632.4644462014212,0.0007496389303767011
156,0.1560000000000001,2980.4378090814203,14.456450903383516,5236760.352009963,632.5161411877867,0.0007552191128565236
157,0.1570000000000001,2984.990081170332,14.453914355523926,5243621.773615869,632.5678633683636,0.000760802230798235
158,0.1580000000000001,2989.4731989007482,14.451375861146627,5250378.702541987,632.6195517080736,0.0007663882371128255
159,0.1590000000000001,2993.888318681669,14.448835575430575,5257032.894669831,632.671218598624,0.0007719770855794489
160,0.16000000000000011,2998.236580640142,14.446294018502625,5263586.080796529,632.7229113443628,0.0007775687308222876
161,0.16100000000000012,3002.519114755076,14.443751210609962,5270039.975900104,632.7746295334827,0.0007831631282957798
162,0.16200000000000012,3006.7370328642105,14.441207171627276,5276396.267113617,632.8263727617517,0.000788760234273888
163,0.16300000000000012,3010.8914289126224,14.438661806383717,5282656.614120232,632.878129652504,0.0007943600058344623
164,0.16400000000000012,3014.983377337577,14.436114228685685,5288822.646739224,632.9298131354806,0.000799962400843918
165,0.16500000000000012,3019.013920510958,14.433565476834643,5294895.946023737,632.981520438856,0.0008055673779410478
166,0.16600000000000012,3022.984100484095,14.431015569298445,5300878.0921139335,633.0332511879676,0.0008111748965130681
167,0.16700000000000012,3026.8949423889467,14.428464524206333,5306770.639240877,633.0850050150217,0.0008167849166918361
168,0.16800000000000012,3030.7474546783405,14.425912359355376,5312575.11610527,633.1367815589638,0.0008223973993397159
169,0.16900000000000012,3034.542629364326,14.423358346824253,5318293.026252665,633.1885089487745,0.0008280123060357269
170,0.17000000000000012,3038.2814301418634,14.420802859216225,5323925.830196579,633.2402209402686,0.0008336295990619687
171,0.17100000000000012,3041.964810722548,14.418246302838428,5329474.97305604,633.2919545590299,0.0008392492413827077
172,0.17200000000000013,3045.5937155138117,14.415688694233484,5334941.885591624,633.3437094703074,0.0008448711966351145
173,0.17300000000000013,3049.1690734107947,14.413130049641863,5340327.974865625,633.3954853454643,0.0008504954291205274
174,0.17400000000000013,3052.691798024506,14.410570129458218,5345634.624598908,633.4472572915128,0.0008561219037919194
175,0.17500000000000013,3056.16278375107,14.40800832519317,5350863.189262476,633.4989649821582,0.0008617505862416138
176,0.17600000000000013,3059.5829000749077,14.40544553146912,5356014.985509322,633.5506926441342,0.0008673814426866392
177,0.17700000000000013,3062.9530164123234,14.40288176338576,5361091.329609015,633.6024399726674,0.0008730144399506248
178,0.17800000000000013,3066.2739877809586,14.400317035767818,5366093.515870944,633.654206668534,0.0008786495454613461
179,0.17900000000000013,3069.5466550167916,14.397751363170212,5371022.816981919,633.7059924379563,0.0008842867272393759
180,0.18000000000000013,3072.7718449888043,14.395183846033149,5375880.484339843,633.7577089427373,0.0008899259538869582
181,0.18100000000000013,3075.9503559355085,14.392615190712059,5380667.725978852,633.8094226054418,0.000895567194577101
182,0.18200000000000013,3079.082984078442,14.390045632112363,5385385.746663438,633.8611544534764,0.0009012104190336002
183,0.18300000000000013,3082.1705159587927,14.387475183770588,5390035.73635413,633.9129042143162,0.0009068555975277645
184,0.18400000000000014,3085.2137249807597,14.384903858977587,5394618.86500996,633.9646716203816,0.0009125027008704184
185,0.18500000000000014,3088.213371614434,14.382331221752573,5399136.282902464,634.0164130530778,0.0009181517004018185
186,0.18600000000000014,3091.170196279752,14.379757048060748,5403589.109907574,634.0681053857278,0.0009238025679817668
187,0.18700000000000014,3094.084923130848,14.377182035994228,5407978.441213522,634.1198145538942,0.0009294552759753627
188,0.18800000000000014,3096.95827534023,14.374606197916904,5412305.370344876,634.1715403092961,0.0009351097972411866
189,0.18900000000000014,3099.7909639285517,14.372029545968896,5416570.972347376,634.2232824081461,0.0009407661051290522
190,0.19000000000000014,3102.583687955497,14.369452092070716,5420776.304082355,634.2750406110669,0.0009464241734708614
191,0.19100000000000014,3105.3371347082716,14.366872718094479,5424922.404517269,634.3267053611942,0.0009520839765716369
192,0.19200000000000014,3108.0519614642953,14.364292560560127,5429010.267271523,634.378385284477,0.0009577454892007266
193,0.19300000000000014,3110.7288327619217,14.361711635227506,5433040.896744315,634.4300805865709,0.0009634086865717496
194,0.19400000000000014,3113.3684019868747,14.359129953188775,5437015.280392818,634.481791045303,0.000969073544345733
195,0.19500000000000015,3115.9713114771725,14.356547525335948,5440934.388895901,634.5335164425086,0.0009747400386228586
196,0.19600000000000015,3118.53819269972,14.353963676173903,5444799.176425532,634.5851900274412,0.0009804081459343238
197,0.19700000000000015,3121.06965522437,14.35137865471858,5448610.5640515275,634.6368347171716,0.000986077843234358
198,0.19800000000000015,3123.566302184352,14.348792918650833,5452369.463024914,634.6884936837417,0.0009917491078854607
199,0.19900000000000015,3126.0287337808295,14.34620647810812,5456076.780058479,634.7401667246212,0.0009974219176532638
200,0.20000000000000015,3128.4575400214485,14.343619343045434,5459733.406398294,634.7918536409244,0.0010030962507035976
201,0.20100000000000015,3130.8533008852996,14.34103127087675,5463340.21807663,634.8435297149084,0.0010087720855951
202,0.20200000000000015,3133.216582362419,14.338441642948702,5466898.069953984,634.8951337063223,0.001014449401271965
203,0.20300000000000015,3135.547930547242,14.33585134901403,5470407.786831935,634.9467509693726,0.0010201281770542848
204,0.20400000000000015,3137.847896614076,14.333260398340174,5473870.201056749,634.9983813193852,0.0010258083926247856
205,0.20500000000000015,3140.1170223403815,14.330668800028151,5477286.130728411,635.0500245750023,0.001031490028031027
206,0.20600000000000016,3142.3558402604585,14.328076563015646,5480656.379935783,635.1016805581215,0.0010371730636786853
207,0.20700000000000016,3144.5648738169475,14.325482736351429,5483981.738988281,635.15325563621,0.001042857480324965
208,0.20800000000000016,3146.744621817808,14.322888115864478,5487262.961022321,635.204826295305,0.0010485432590721354
209,0.20900000000000016,3148.895587419089,14.3202928822766,5490500.805633913,635.2564091403898,0.0010542303813515196
210,0.21000000000000016,3151.0182679864597,14.31769704391032,5493696.023619252,635.3080040060461,0.0010599188289253853
211,0.21100000000000016,3153.113152372811,14.315100608939105,5496849.352879677,635.359610729818,0.0010656085838826061
212,0.21200000000000016,3155.180721059047,14.31250304269694,5499961.518636592,635.4111761920071,0.0010712996286326704
213,0.21300000000000016,3157.2214374105006,14.309904307324539,5503033.220273569,635.4626957719853,0.0010769919458998053
214,0.21400000000000016,3159.235756102758,14.307304998753464,5506065.144022453,635.5142267155503,0.0010826855187117462
215,0.21500000000000016,3161.2241336376833,14.304705124596314,5509057.978794318,635.5657688717832,0.0010883803303937231
216,0.21600000000000016,3163.187018682182,14.302104692329651,5512012.401639579,635.6173220924624,0.0010940763645689356
217,0.21700000000000016,3165.1248521987936,14.299503575551217,5514929.077947052,635.6688731521319,0.0010997736051531035
218,0.21800000000000017,3167.0380653830994,14.296900919042896,5517808.658341984,635.7203375647839,0.0011054720363491205
219,0.21900000000000017,3168.927067893561,14.294297725830805,5520651.760973666,635.7718125901097,0.0011111716426404625
220,0.22000000000000017,3170.7922786585314,14.291694002879993,5523459.017885214,635.8232980903837,0.0011168724087773944
221,0.22100000000000017,3172.6341093993115,14.289089757031297,5526231.050215736,635.8747939303364,0.0011225743197821158
222,0.22200000000000017,3174.452964751101,14.286484995003626,5528968.46838445,635.9262999771097,0.0011282773609438026
223,0.22300000000000017,3176.249242382061,14.283878862327402,5531671.872271902,635.9777317092995,0.00113398151781374
224,0.22400000000000017,3178.0233189923624,14.281271958773932,5534341.830150801,636.0291471453775,0.0011396867762005485
225,0.22500000000000017,3179.775574520019,14.278664558277363,5536978.9151179455,636.0805723825646,0.0011453931221568447
226,0.22600000000000017,3181.5063867397557,14.276056667098493,5539583.6969666965,636.1320072973803,0.0011511005419807647
227,0.22700000000000017,3183.21612691187,14.273448291386739,5542156.735640206,636.1834517685407,0.0011568090222141864
228,0.22800000000000017,3184.9051598923393,14.270838971551992,5544698.581398791,636.2348599435196,0.0011625185496382982
229,0.22900000000000018,3186.573836598947,14.268228517318816,5547209.763483936,636.2862124340797,0.001168229111269251
230,0.23000000000000018,3188.222498674089,14.2656175961533,5549690.797137427,636.3375741100675,0.0011739406943492147
231,0.23100000000000018,3189.8514927175534,14.26300621378686,5552142.205021327,636.3889448587354,0.0011796532863403068
232,0.23200000000000018,3191.461159342618,14.260394375849142,5554564.500749706,636.4403245693377,0.0011853668749272463
233,0.23300000000000018,3193.0518332777287,14.257782010886645,5556958.18904307,636.4917055556092,0.001191081448013316
234,0.23400000000000018,3194.6238422017855,14.255168152275763,5559323.763977042,636.5429920309928,0.0011967969937164023
235,0.23500000000000018,3196.1774921628185,14.252553854201341,5561661.687042008,636.594287129083,0.0012025135003643345
236,0.23600000000000018,3197.7131011439637,14.249939121911535,5563972.437654713,636.645590746906,0.0012082309564813278
237,0.23700000000000018,3199.2309816287584,14.247323960561497,5566256.4869231265,636.6969027833125,0.0012139493507949553
238,0.23800000000000018,3200.7314406949713,14.244708375215067,5568514.29778881,636.7482231389448,0.0012196686722324704
239,0.23900000000000018,3202.2147801069086,14.24209155154106,5570746.325166951,636.7994708972506,0.0012253889099171954
240,0.24000000000000019,3203.6812829348705,14.23947400834499,5572952.995813631,636.8506966570452,0.0012311100531649801
241,0.2410000000000002,3205.1312357989614,14.23685605564029,5575134.7417980265,636.9019304309925,0.0012368320914725017
242,0.2420000000000002,3206.564925373469,14.234237698148855,5577291.995242966,636.9531721266841,0.0012425550145191584
243,0.2430000000000002,3207.9826333682413,14.231618940509085,5579425.1807742035,637.0044216533458,0.0012482788121668332
244,0.2440000000000002,3209.384636613768,14.228999345579993,5581534.715649389,637.0556352568683,0.0012540034744566008
245,0.2450000000000002,3210.7711998748455,14.226378678116188,5583620.998946168,637.1067891514954,0.001259728991605499
246,0.2460000000000002,3212.142579384849,14.223757623769451,5585684.4168813275,637.1579505978508,0.001265455353998925
247,0.2470000000000002,3213.499038145853,14.221136186865984,5587725.365832596,637.2091195114896,0.001271182552185201
248,0.2480000000000002,3214.8408346017054,14.218514371655624,5589744.2352962475,637.2602958094575,0.0012769105768794715
249,0.2490000000000002,3216.168222716401,14.215892112409266,5591741.408005819,637.3114724847434,0.001282639418960701
250,0.25000000000000017,3217.4814508993895,14.213268431545938,5593717.258315946,637.3625522001405,0.0012883690694687265
251,0.25100000000000017,3218.780747082352,14.210644384524509,5595672.129750369,637.4136390441682,0.0012940995196006645
252,0.25200000000000017,3220.066352561606,14.208019975309712,5597606.385921031,637.4647329396382,0.001299830760698241
253,0.25300000000000017,3221.3385044488446,14.205395207796427,5599520.384124249,637.5158338107221,0.0013055627842557347
254,0.25400000000000017,3222.597435743288,14.202770085810934,5601414.4754499355,637.5669415829273,0.0013112955819172374
255,0.25500000000000017,3223.843375402617,14.200143789623695,5603289.004888983,637.6179744208242,0.0013170291454739646
256,0.25600000000000017,3225.0765348336795,14.197516849938781,5605144.291009269,637.6689845782455,0.0013227634668616167
257,0.2570000000000002,3226.297130464606,14.1948895667184,5606980.659916379,637.7200014064703,0.0013284985381495297
258,0.2580000000000002,3227.5053798528998,14.192261943533117,5608798.439398402,637.771024836165,0.001334234351543565
259,0.2590000000000002,3228.701496781208,14.189633983890706,5610597.951547998,637.8220547992154,0.0013399708993866316
260,0.2600000000000002,3229.8856913225864,14.18700523036989,5612379.51286113,637.8730453703956,0.001345708174156231
261,0.2610000000000002,3231.058162297176,14.184375489848458,5614143.422889199,637.9239769305865,0.0013514461684620484
262,0.2620000000000002,3232.219101831971,14.181745422890975,5615889.971099787,637.9749148130351,0.0013571848750389645
263,0.2630000000000002,3233.368709563894,14.179115032771628,5617619.458244585,638.0258589543286,0.0013629242867428486
264,0.2640000000000002,3234.5071816651016,14.176484322707115,5619332.179848911,638.0768092921675,0.0013686643965549804
265,0.2650000000000002,3235.634710902991,14.173853192537232,5621028.426302473,638.1277554620264,0.0013744051975798086
266,0.2660000000000002,3236.7514849919257,14.171220735526603,5622708.48038018,638.178606672716,0.00138014668304275
267,0.2670000000000002,3237.857673357156,14.168587967754911,5624372.597330794,638.2294638863817,0.0013858888462869924
268,0.2680000000000002,3238.9534592151726,14.16595489222543,5626021.053138364,638.280327045009,0.0013916316807622725
269,0.2690000000000002,3240.0390226023487,14.163321511888814,5627654.1189909605,638.3311960916004,0.0013973751800331266
270,0.2700000000000002,3241.114540430113,14.160687829644003,5629272.061364076,638.3820709701567,0.001403119337776843
271,0.2710000000000002,3242.1801865391935,14.15805298300053,5630875.142102602,638.4328651432415,0.0014088641477814504
272,0.2720000000000002,3243.2361174420403,14.155417590624275,5632463.596973364,638.4836401069426,0.0014146096039437445
273,0.2730000000000002,3244.2824971171244,14.152781904615397,5634037.672964319,638.5344207279363,0.0014203557002586743
274,0.2740000000000002,3245.319490818508,14.150145927681306,5635597.618972144,638.58520695406,0.0014261024308237671
275,0.2750000000000002,3246.347260932038,14.147509662482058,5637143.6795689175,638.6359987340638,0.0014318497898398012
276,0.2760000000000002,3247.365967025191,14.144872596084756,5638676.09507742,638.6867443804172,0.0014375977716089667
277,0.2770000000000002,3248.375757360976,14.142234649175478,5640195.08880614,638.7374356423614,0.0014433463705330622
278,0.2780000000000002,3249.3767762737284,14.139596421589353,5641700.878145052,638.7881322978426,0.0014490955811065531
279,0.2790000000000002,3250.369175476874,14.136957915811395,5643193.691575582,638.8388342991079,0.0014548453979141048
280,0.2800000000000002,3251.35310405108,14.134319134283219,5644673.753610249,638.8895415992391,0.0014605958156349652
281,0.2810000000000002,3252.328708490056,14.131679909139626,5646141.2848618375,638.9402370609171,0.0014663468290412843
282,0.2820000000000002,3253.2961299237677,14.12903947215579,5647596.497866794,638.9908432873758,0.0014720984329964642
283,0.2830000000000002,3254.2554942652478,14.126398766381486,5649039.582264414,639.0414546654332,0.001477850622451832
284,0.2840000000000002,3255.206940825988,14.123757794098342,5650470.747840801,639.0920711513598,0.0014836033924373535
285,0.2850000000000002,3256.1506065005897,14.121116557548202,5651890.20073915,639.1426927021887,0.0014893567380696677
286,0.2860000000000002,3257.0866258088417,14.118475058933834,5653298.143523288,639.1933192757019,0.0014951106545505507
287,0.2870000000000002,3258.0151309370845,14.115832361856668,5654694.775240112,639.2438564090422,0.0015008651371654052
288,0.2880000000000002,3258.93623621081,14.113189236241963,5656080.268064141,639.2943813035797,0.0015066201812817793
289,0.2890000000000002,3259.850066704343,14.110545854840636,5657454.810331678,639.3449110876282,0.0015123757823384987
290,0.2900000000000002,3260.7567481521446,14.107902219711807,5658818.591365602,639.3954457218265,0.0015181319358521035
291,0.2910000000000002,3261.656404108302,14.105258332878762,5660171.797202954,639.4459851674985,0.0015238886374171826
292,0.2920000000000002,3262.549155984527,14.102613596377271,5661514.610652283,639.4964688967332,0.001529645882704992
293,0.2930000000000002,3263.4351131253075,14.099968104658622,5662847.1963657215,639.5469061982368,0.0015354036674621
294,0.2940000000000002,3264.31438451431,14.097322366996615,5664169.718447263,639.5973481887437,0.0015411619875030354
295,0.2950000000000002,3265.1870856660976,14.094676385283218,5665482.350818712,639.6477948321827,0.0015469208387100155
296,0.2960000000000002,3266.0533300930265,14.09203016137751,5666785.264384917,639.6982460931099,0.0015526802170368367
297,0.2970000000000002,3266.913229340148,14.089383431687386,5668078.627086444,639.7486751166562,0.0015584401185076095
298,0.2980000000000002,3267.7668886074694,14.086735623381795,5669362.597315296,639.7990238037966,0.0015642005392155173
299,0.2990000000000002,3268.614401721935,14.084087578171891,5670637.316352778,639.8493769957274,0.0015699614753189332
300,0.3000000000000002,3269.455874839732,14.081439297796713,5671902.944019677,639.8997346593802,0.0015757229230345061
301,0.3010000000000002,3270.291412278051,14.078790783965111,5673159.637366089,639.9500967622608,0.0015814848786445564
302,0.3020000000000002,3271.121116547149,14.076142038356283,5674407.550719793,640.0004632724391,0.0015872473384959177
303,0.3030000000000002,3271.945088381861,14.073492024271406,5675646.835733787,640.0507290024437,0.0015930102989988003
304,0.3040000000000002,3272.763409497275,14.070841716434225,5676877.615450509,640.1009924698573,0.001598773756625674
305,0.3050000000000002,3273.5761763779933,14.068191181594932,5678100.035122311,640.1512602423984,0.0016045377078997502
306,0.3060000000000002,3274.3834849215386,14.065540421324904,5679314.239114462,640.2015322902657,0.0016103021494038529
307,0.3070000000000002,3275.185429365382,14.062889437168293,5680520.369291484,640.2518085841741,0.0016160670777800221
308,0.3080000000000002,3275.9821023158984,14.060237520988773,5681718.565060817,640.3020170670223,0.0016218324897284717
309,0.3090000000000002,3276.7735829572152,14.057584991975443,5682908.945639182,640.3521899561916,0.0016275983820065662
310,0.3100000000000002,3277.5599543922267,14.054932243461451,5684091.6361337,640.4023669972411,0.0016333647514206906
311,0.3110000000000002,3278.3413048090874,14.052279276892358,5685266.7692961525,640.4525481628276,0.0016391315948285782
